2024-12-17 21:38:18,943 - Optimization parameters:
2024-12-17 21:38:18,943 - epsilon (Frobenius norm constraint): 1
2024-12-17 21:38:18,943 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-17 21:38:18,943 - lr (Learning rate): 0.01
2024-12-17 21:38:18,943 - outer_num_steps (Number of outer optimization steps): 100
2024-12-17 21:38:18,943 - inner_num_steps (Number of inner optimization steps): 100
2024-12-17 21:38:18,943 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-17 21:38:18,944 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-17 21:39:07,170 - Step 30 norm(X - TN_G_ATR): 15.749088287353516, norm2(E): 1.0
2024-12-17 21:39:07,471 - Step 31 norm(X - TN_G_ATR): 15.749086380004883, norm2(E): 1.0
2024-12-17 21:39:07,680 - Step 32 norm(X - TN_G_ATR): 15.749090194702148, norm2(E): 1.0
2024-12-17 21:39:07,980 - Step 33 norm(X - TN_G_ATR): 15.749096870422363, norm2(E): 1.0
2024-12-17 21:39:08,292 - Step 34 norm(X - TN_G_ATR): 15.749103546142578, norm2(E): 1.0
2024-12-17 21:39:08,559 - Step 35 norm(X - TN_G_ATR): 15.74911117553711, norm2(E): 1.0
2024-12-17 21:39:08,760 - Step 36 norm(X - TN_G_ATR): 15.749116897583008, norm2(E): 1.0
2024-12-17 21:39:09,020 - Step 37 norm(X - TN_G_ATR): 15.749120712280273, norm2(E): 1.0
2024-12-17 21:39:09,278 - Step 38 norm(X - TN_G_ATR): 15.749125480651855, norm2(E): 1.0
2024-12-17 21:39:09,466 - Step 39 norm(X - TN_G_ATR): 15.74913215637207, norm2(E): 0.999999880790714
2024-12-17 21:39:09,723 - Step 40 norm(X - TN_G_ATR): 15.749137878417969, norm2(E): 1.0
2024-12-17 21:39:09,976 - Step 41 norm(X - TN_G_ATR): 15.749146461486816, norm2(E): 1.0
2024-12-17 21:39:10,220 - Step 42 norm(X - TN_G_ATR): 15.749154090881348, norm2(E): 1.0
2024-12-17 21:39:10,477 - Step 43 norm(X - TN_G_ATR): 15.749160766601562, norm2(E): 0.999999880790714
2024-12-17 21:39:10,730 - Step 44 norm(X - TN_G_ATR): 15.749166488647461, norm2(E): 1.0
2024-12-17 21:39:10,992 - Step 45 norm(X - TN_G_ATR): 15.74917221069336, norm2(E): 1.0
2024-12-17 21:39:11,280 - Step 46 norm(X - TN_G_ATR): 15.749174118041992, norm2(E): 1.0
2024-12-17 21:39:11,564 - Step 47 norm(X - TN_G_ATR): 15.749177932739258, norm2(E): 1.0
2024-12-17 21:39:11,861 - Step 48 norm(X - TN_G_ATR): 15.749176025390625, norm2(E): 0.999999880790714
2024-12-17 21:39:12,157 - Step 49 norm(X - TN_G_ATR): 15.749176025390625, norm2(E): 1.0
2024-12-17 21:39:12,445 - Step 50 norm(X - TN_G_ATR): 15.749174118041992, norm2(E): 1.0
2024-12-17 21:39:12,736 - Step 51 norm(X - TN_G_ATR): 15.749170303344727, norm2(E): 1.0
2024-12-17 21:39:13,030 - Step 52 norm(X - TN_G_ATR): 15.749167442321777, norm2(E): 1.0
2024-12-17 21:39:13,325 - Step 53 norm(X - TN_G_ATR): 15.749165534973145, norm2(E): 0.999999880790714
2024-12-17 21:39:13,614 - Step 54 norm(X - TN_G_ATR): 15.749164581298828, norm2(E): 0.999999880790714
2024-12-17 21:39:13,916 - Step 55 norm(X - TN_G_ATR): 15.749165534973145, norm2(E): 1.0
2024-12-17 21:39:14,226 - Step 56 norm(X - TN_G_ATR): 15.749166488647461, norm2(E): 1.0
2024-12-17 21:39:14,531 - Step 57 norm(X - TN_G_ATR): 15.749168395996094, norm2(E): 1.0
2024-12-17 21:39:14,783 - Step 58 norm(X - TN_G_ATR): 15.749173164367676, norm2(E): 1.0
2024-12-17 21:39:15,092 - Step 59 norm(X - TN_G_ATR): 15.749176025390625, norm2(E): 1.0
2024-12-17 21:39:15,393 - Step 60 norm(X - TN_G_ATR): 15.749180793762207, norm2(E): 1.0
2024-12-17 21:39:15,693 - Step 61 norm(X - TN_G_ATR): 15.749184608459473, norm2(E): 1.0
2024-12-17 21:39:15,992 - Step 62 norm(X - TN_G_ATR): 15.749186515808105, norm2(E): 0.999999880790714
2024-12-17 21:39:16,195 - Step 63 norm(X - TN_G_ATR): 15.749189376831055, norm2(E): 1.0
2024-12-17 21:39:16,496 - Step 64 norm(X - TN_G_ATR): 15.749189376831055, norm2(E): 0.999999880790714
2024-12-17 21:39:16,789 - Step 65 norm(X - TN_G_ATR): 15.749188423156738, norm2(E): 0.999999880790714
2024-12-17 21:39:17,087 - Step 66 norm(X - TN_G_ATR): 15.749186515808105, norm2(E): 1.0
