2024-12-18 15:34:30,283 - Optimization parameters:
2024-12-18 15:34:30,283 - epsilon (Frobenius norm constraint): 5
2024-12-18 15:34:30,283 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-18 15:34:30,283 - lr (Learning rate): 0.01
2024-12-18 15:34:30,283 - outer_num_steps (Number of outer optimization steps): 5000
2024-12-18 15:34:30,283 - inner_num_steps (Number of inner optimization steps): 100
2024-12-18 15:34:30,283 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-18 15:34:30,283 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-18 15:35:43,034 - Step 206 norm(X - TN_G_Ours): 52.656428504890314, norm2(E): 25.0
2024-12-18 15:35:43,364 - Step 207 norm(X - TN_G_Ours): 52.670755605874405, norm2(E): 25.0
2024-12-18 15:35:43,721 - Step 208 norm(X - TN_G_Ours): 52.69883756278453, norm2(E): 25.0
2024-12-18 15:35:44,073 - Step 209 norm(X - TN_G_Ours): 52.70693267448908, norm2(E): 25.0
2024-12-18 15:35:44,423 - Step 210 norm(X - TN_G_Ours): 52.71732594771974, norm2(E): 25.0
2024-12-18 15:35:44,779 - Step 211 norm(X - TN_G_Ours): 52.71901165095117, norm2(E): 25.0
2024-12-18 15:35:45,127 - Step 212 norm(X - TN_G_Ours): 52.72011149694204, norm2(E): 25.0
2024-12-18 15:35:45,496 - Step 213 norm(X - TN_G_Ours): 52.68964769866444, norm2(E): 25.0
2024-12-18 15:35:45,864 - Step 214 norm(X - TN_G_Ours): 52.66356588643614, norm2(E): 25.0
2024-12-18 15:35:46,134 - Step 215 norm(X - TN_G_Ours): 52.64763236233302, norm2(E): 25.0
2024-12-18 15:35:46,489 - Step 216 norm(X - TN_G_Ours): 52.690782908546964, norm2(E): 25.0
2024-12-18 15:35:46,842 - Step 217 norm(X - TN_G_Ours): 52.69736432717722, norm2(E): 25.0
2024-12-18 15:35:47,204 - Step 218 norm(X - TN_G_Ours): 52.67640100325999, norm2(E): 25.0
2024-12-18 15:35:47,581 - Step 219 norm(X - TN_G_Ours): 52.67935324026387, norm2(E): 25.0
2024-12-18 15:35:47,956 - Step 220 norm(X - TN_G_Ours): 52.705195630832975, norm2(E): 25.0
2024-12-18 15:35:48,330 - Step 221 norm(X - TN_G_Ours): 52.68961526373698, norm2(E): 25.0
2024-12-18 15:35:48,693 - Step 222 norm(X - TN_G_Ours): 52.723457203156975, norm2(E): 25.0
2024-12-18 15:35:49,041 - Step 223 norm(X - TN_G_Ours): 52.71825448048095, norm2(E): 25.0
2024-12-18 15:35:49,319 - Step 224 norm(X - TN_G_Ours): 52.700987115695945, norm2(E): 25.0
2024-12-18 15:35:49,641 - Step 225 norm(X - TN_G_Ours): 52.71152051052265, norm2(E): 25.0
2024-12-18 15:35:49,949 - Step 226 norm(X - TN_G_Ours): 52.70205259433688, norm2(E): 24.999995231628645
2024-12-18 15:35:50,265 - Step 227 norm(X - TN_G_Ours): 52.69998415633656, norm2(E): 25.0
2024-12-18 15:35:50,566 - Step 228 norm(X - TN_G_Ours): 52.68474748148177, norm2(E): 25.0
2024-12-18 15:35:50,867 - Step 229 norm(X - TN_G_Ours): 52.69873795853061, norm2(E): 25.0
2024-12-18 15:35:51,180 - Step 230 norm(X - TN_G_Ours): 52.68238641036134, norm2(E): 25.0
2024-12-18 15:35:51,496 - Step 231 norm(X - TN_G_Ours): 52.707919289793395, norm2(E): 25.0
